DATAFLOW,ASET_ITEMS_RN,AUDST,FREQ,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-09-11,INR,7059090000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-09-11,INR,84260000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-09-11,INR,6420000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-09-04,INR,2490000000.000001
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-09-04,INR,79660000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-09-04,INR,480410000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-09-04,INR,7189880000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-09-04,INR,82150000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-09-04,INR,7004670000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-08-28,INR,6960730000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-08-28,INR,465760000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-08-28,INR,89660000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-08-28,INR,7162510000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-08-28,INR,88760000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-08-28,INR,900000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-08-21,INR,87500000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-08-21,INR,1660000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-08-21,INR,85840000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-08-21,INR,7089619999999.999
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-08-21,INR,465760000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-08-21,INR,7002900000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-08-14,INR,120000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-08-14,INR,90710000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-08-14,INR,90590000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-08-14,INR,7040200000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-08-14,INR,6953490000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-08-14,INR,465760000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-08-07,INR,6864190000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-08-07,INR,465760000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-08-07,INR,5660000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-08-07,INR,93990000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-08-07,INR,7028330000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-08-07,INR,99650000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-07-31,INR,103560000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-07-31,INR,465760000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-07-31,INR,2960000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-07-31,INR,106520000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-07-31,INR,6934240000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-07-31,INR,7028790000000.001
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-07-24,INR,6987060000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-07-24,INR,2960000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-07-24,INR,820000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-07-24,INR,6858160000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-07-24,INR,469140000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-07-24,INR,106620000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-07-24,INR,102840000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-07-17,INR,110980000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-07-17,INR,4650000000.000001
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-07-17,INR,106330000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-07-17,INR,7043880000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-07-17,INR,469140000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-07-17,INR,6842840000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-07-10,INR,7064790000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-07-10,INR,109730000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-07-10,INR,469140000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-07-10,INR,6721270000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-07-10,INR,105080000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-07-10,INR,4650000000.000001
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-07-03,INR,7025940000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-07-03,INR,6523710000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-07-03,INR,118860000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-07-03,INR,469140000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-07-03,INR,6750000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-07-03,INR,2820000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-07-03,INR,109290000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-06-26,INR,454170000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-06-26,INR,7043400000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-06-26,INR,6728600000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-06-26,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-06-26,INR,99550000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-06-26,INR,4000000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-06-26,INR,103650000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-06-19,INR,2120000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-06-19,INR,134670000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-06-19,INR,18000000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-06-19,INR,6624050000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-06-19,INR,7105500000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-06-19,INR,114450000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-06-19,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-06-19,INR,454170000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-06-12,INR,940000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-06-12,INR,4100000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-06-12,INR,6564110000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-06-12,INR,454170000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-06-12,INR,7151400000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-06-12,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-06-12,INR,180620000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-06-12,INR,297970000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-06-12,INR,112210000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-06-05,INR,250160000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-06-05,INR,454170000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-06-05,INR,17090000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-06-05,INR,380760000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-06-05,INR,6483770000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-06-05,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-06-05,INR,113410000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-06-05,INR,7136110000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-05-29,INR,6615470000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-05-29,INR,454170000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-05-29,INR,4100000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-05-29,INR,7093640000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-05-29,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-05-29,INR,119770000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-05-29,INR,185110000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-05-29,INR,61140000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-05-22,INR,274020000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-05-22,INR,23500000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-05-22,INR,7144380000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-05-22,INR,6475740000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-05-22,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-05-22,INR,116950000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-05-22,INR,463570000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-05-22,INR,414570000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-05-15,INR,117450000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-05-15,INR,463570000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-05-15,INR,391830000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-05-15,INR,273800000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-05-15,INR,6761220000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-05-15,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-05-15,INR,7187370000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-05-15,INR,480000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-05-08,INR,420539999999.99994
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-05-08,INR,305649999999.99994
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-05-08,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-05-08,INR,114790000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-05-08,INR,463570000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-05-08,INR,6590080000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-05-08,INR,7159640000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-05-01,INR,18300000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-05-01,INR,541770000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-05-01,INR,7313619999999.999
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-05-01,INR,463570000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-05-01,INR,13380000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-05-01,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-05-01,INR,396530000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-05-01,INR,7068180000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-05-01,INR,113460000000
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-04-24,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-04-24,INR,7043190000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-04-24,INR,487930000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-04-24,INR,29020000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-04-24,INR,7310000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-04-24,INR,117360000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-04-24,INR,7147520000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-04-24,INR,404120000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-04-24,INR,557910000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-04-17,INR,7040170000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-04-17,INR,19700000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-04-17,INR,302029999999.99994
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-04-17,INR,487930000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-04-17,INR,6874350000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-04-17,INR,116700000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-04-17,INR,438529999999.99994
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-04-17,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-04-10,INR,6959760000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-04-10,INR,6695410000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-04-10,INR,69680000000.00002
RBI:RBI_ASSET_W_RN(1.0),AI074,N_A,W,2010,2009,0,2009-04-10,INR,100000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-04-10,INR,340840000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-04-10,INR,120700000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2010,2009,0,2009-04-10,INR,137790000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-04-10,INR,487930000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-04-10,INR,12570000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2010,2009,0,2009-04-03,INR,9710000000.000002
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2010,2009,0,2009-04-03,INR,7402170000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2010,2009,0,2009-04-03,INR,123400000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2010,2009,0,2009-04-03,INR,6814180000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2010,2009,0,2009-04-03,INR,65550000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2010,2009,0,2009-04-03,INR,487930000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2010,2009,0,2009-04-03,INR,198660000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-03-27,INR,98340000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-03-27,INR,494400000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-03-27,INR,117280000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-03-27,INR,215620000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-03-27,INR,7485579999999.999
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-03-27,INR,6810740000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-03-20,INR,6820970000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-03-20,INR,86140000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-03-20,INR,7258420000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-03-20,INR,137300000000.00002
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-03-20,INR,223440000000.00003
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-03-20,INR,494400000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-03-13,INR,494400000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-03-13,INR,6840140000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-03-13,INR,79920000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-03-13,INR,68030000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-03-13,INR,147950000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-03-13,INR,7117440000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2009,2008,0,2009-03-06,INR,212450000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-03-06,INR,6996820000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-03-06,INR,6748310000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-03-06,INR,64030000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-03-06,INR,28900000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-03-06,INR,494400000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-03-06,INR,316010000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2009,2008,0,2009-03-06,INR,10630000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2009,2008,0,2009-02-27,INR,2430000000.000001
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-02-27,INR,6876090000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-02-27,INR,494400000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-02-27,INR,6652600000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-02-27,INR,55410000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2009,2008,0,2009-02-27,INR,96030000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-02-27,INR,225000000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-02-27,INR,71130000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-02-20,INR,302620000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-02-20,INR,70930000000.00002
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-02-20,INR,435490000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-02-20,INR,6900600000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2009,2008,0,2009-02-20,INR,178200000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-02-20,INR,6669630000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-02-20,INR,53490000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-02-13,INR,44490000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-02-13,INR,6487300000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-02-13,INR,275430000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-02-13,INR,435490000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-02-13,INR,6660640000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2009,2008,0,2009-02-13,INR,153919999999.99997
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-02-13,INR,77020000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-02-06,INR,39140000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2009,2008,0,2009-02-06,INR,212340000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-02-06,INR,6573380000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-02-06,INR,435490000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-02-06,INR,6585430000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-02-06,INR,291400000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-02-06,INR,39920000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-01-30,INR,193050000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-01-30,INR,62610000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-01-30,INR,30990000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-01-30,INR,6534340000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-01-30,INR,435490000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2009,2008,0,2009-01-30,INR,91660000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2009,2008,0,2009-01-30,INR,7790000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-01-30,INR,6492410000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-01-23,INR,6502620000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-01-23,INR,6492020000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2009,2008,0,2009-01-23,INR,3050000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-01-23,INR,411100000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-01-23,INR,27990000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-01-23,INR,65270000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2009,2008,0,2009-01-23,INR,5230000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-01-23,INR,101540000000
RBI:RBI_ASSET_W_RN(1.0),AI071,N_A,W,2009,2008,0,2009-01-16,INR,92630000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-01-16,INR,17010000000.000002
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-01-16,INR,6843820000000
RBI:RBI_ASSET_W_RN(1.0),AI073,N_A,W,2009,2008,0,2009-01-16,INR,89350000000
RBI:RBI_ASSET_W_RN(1.0),A2,N_A,W,2009,2008,0,2009-01-16,INR,6530840000000
RBI:RBI_ASSET_W_RN(1.0),AI07,N_A,W,2009,2008,0,2009-01-16,INR,202990000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-01-16,INR,411100000000
RBI:RBI_ASSET_W_RN(1.0),AI072,N_A,W,2009,2008,0,2009-01-16,INR,4000000000
RBI:RBI_ASSET_W_RN(1.0),AI01,N_A,W,2009,2008,0,2009-01-09,INR,411100000000
RBI:RBI_ASSET_W_RN(1.0),A1,N_A,W,2009,2008,0,2009-01-09,INR,7139150000000
RBI:RBI_ASSET_W_RN(1.0),AI078,N_A,W,2009,2008,0,2009-01-09,INR,11010000000
